-3.000000000e+01,6.628800000e+03,-4.420046396e+00,-2.554184072e+00,-1.582410423e-02,-1.053583062e-02
-3.000000000e+01,6.628900000e+03,-4.517346101e+00,-2.582332133e+00,-1.593485342e-02,-9.973941368e-03
-3.000000000e+01,6.629000000e+03,-2.236702055e+00,2.549672342e+00,-2.028501629e-02,1.363843648e-02
-3.000000000e+01,6.629100000e+03,-3.826817823e+00,1.639663827e+00,-1.400651466e-03,2.030618893e-02
-3.000000000e+01,6.629200000e+03,-4.645182541e+00,1.605619931e+00,-6.449511401e-04,1.851302932e-02
-3.000000000e+01,6.629300000e+03,-5.768761234e+00,2.320188528e-01,1.584039088e-02,3.742671010e-03
-3.000000000e+01,6.629400000e+03,-5.482738913e+00,-1.081659671e-01,1.672312704e-02,-1.815960912e-03
-3.000000000e+01,6.629500000e+03,-6.018811292e+00,-6.324609378e-01,1.275570033e-02,-9.348534202e-03
-3.000000000e+01,6.629600000e+03,-4.651276750e+00,-9.699091592e-01,1.046579805e-02,-1.526872964e-02
-3.000000000e+01,6.629700000e+03,-4.926250055e+00,-1.528737886e+00,7.540716612e-04,-1.791856678e-02
-3.000000000e+01,6.629800000e+03,-5.227031573e-01,-2.828213868e+00,-2.832573290e-02,-9.179153094e-03
-3.000000000e+01,6.629900000e+03,-3.739626401e+00,2.662250472e+00,-1.824267101e-02,9.482084691e-03
-3.000000000e+01,6.630000000e+03,-9.196582400e-01,2.102889069e+00,-1.443159609e-02,2.451302932e-02
-3.000000000e+01,6.630100000e+03,-1.832503897e-01,1.989474626e+00,-1.258794788e-02,2.828827362e-02
-3.000000000e+01,6.630200000e+03,-6.135013940e+00,9.484842376e-01,9.096091205e-03,1.267915309e-02
-3.000000000e+01,6.630300000e+03,-5.168703983e+00,1.149215510e+00,7.136807818e-03,1.591368078e-02
-3.000000000e+01,6.630400000e+03,-3.241129647e+00,-2.576777754e-01,2.105537459e-02,-5.548859935e-03
-3.000000000e+01,6.630500000e+03,-7.256161199e+00,-4.144503531e-01,1.255374593e-02,-5.522801303e-03
-3.000000000e+01,6.630600000e+03,-9.229372230e+00,-2.447903915e+00,-8.402280130e-03,-6.986970684e-03
-3.000000000e+01,6.630700000e+03,-1.328540496e+00,-1.884765676e+00,-8.381107492e-03,-2.581107492e-02
-3.000000000e+01,6.630800000e+03,-2.146844348e+00,-2.446685513e+00,-1.897068404e-02,-1.581433225e-02
-3.000000000e+01,6.630900000e+03,-4.026000966e+00,2.918279352e+00,-1.939902280e-02,4.405537459e-03
-3.000000000e+01,6.631000000e+03,-3.187984096e+00,2.371492177e+00,-1.572638436e-02,1.525244300e-02
-3.000000000e+01,6.631100000e+03,-5.609937386e+00,1.642579789e+00,-1.188925081e-03,1.653420195e-02
-3.000000000e+01,6.631200000e+03,-8.770417901e+00,1.989035010e+00,-4.679153094e-03,1.052768730e-02
-3.000000000e+01,6.631300000e+03,-6.431422970e+00,8.947398400e-01,9.436482085e-03,1.176384365e-02
-3.000000000e+01,6.631400000e+03,-4.062148159e+00,6.382559130e-01,1.591042345e-02,1.180293160e-02
-3.000000000e+01,6.631500000e+03,-4.045781316e+00,-7.792476085e-01,1.412052117e-02,-1.394788274e-02
-3.000000000e+01,6.631600000e+03,-4.043948326e+00,-1.005526907e+00,1.063355049e-02,-1.676384365e-02
-3.000000000e+01,6.631700000e+03,6.261855204e-01,-1.601518271e+00,-1.043973941e-03,-3.397068404e-02
-3.000000000e+01,6.631800000e+03,-7.064101156e-01,3.077469745e+00,-2.909283388e-02,1.868078176e-03
-3.000000000e+01,6.631900000e+03,-3.320272300e+00,2.916185585e+00,-2.103094463e-02,4.822475570e-03
-3.000000000e+01,6.632000000e+03,-7.050858586e+00,2.146607551e+00,-7.646579805e-03,1.177850163e-02
-3.000000000e+01,6.632100000e+03,-7.961148198e+00,1.398131064e+00,2.172638436e-03,1.245765472e-02
-3.000000000e+01,6.632200000e+03,-2.103565524e+01,1.231246221e+00,9.348534202e-04,2.646579805e-03
-3.000000000e+01,6.632300000e+03,-7.961454514e+00,-2.726232259e+00,-1.157003257e-02,-5.102605863e-03
-3.000000000e+01,6.632400000e+03,-1.424910961e+01,2.304822560e-01,5.969055375e-03,1.400651466e-03
-3.000000000e+01,6.632500000e+03,-7.626033438e+00,-2.739251444e-01,1.265309446e-02,-3.555374593e-03
-3.000000000e+01,6.632600000e+03,-6.340110260e+00,-7.269529548e-01,1.138762215e-02,-1.012866450e-02
-3.000000000e+01,6.632700000e+03,2.290408383e+00,-1.777852410e+00,-8.462540717e-03,-4.028501629e-02
-3.000000000e+01,6.632800000e+03,-1.037790245e+00,-1.859228943e+00,-7.982084691e-03,-2.690228013e-02
-3.000000000e+01,6.632900000e+03,-3.804146897e+00,-2.723895028e+00,-1.865309446e-02,-8.278501629e-03
-3.000000000e+01,6.633000000e+03,-5.680601595e+00,2.253968120e+00,-1.037947883e-02,1.275244300e-02
-3.000000000e+01,6.633100000e+03,-2.214739070e+00,1.365045795e+00,5.006514658e-03,2.398859935e-02
-3.000000000e+01,6.633200000e+03,-1.679099179e+00,7.498662147e-01,1.907328990e-02,1.776384365e-02
-3.000000000e+01,6.633300000e+03,2.752760088e+00,-1.129196048e-02,4.341205212e-02,-4.902280130e-04
-3.000000000e+01,6.633400000e+03,-1.004754182e+00,-6.483347822e-01,2.245276873e-02,-1.700977199e-02
-3.000000000e+01,6.633500000e+03,-3.056885407e+00,-8.889877179e-01,1.401628664e-02,-1.726872964e-02
-3.000000000e+01,6.633600000e+03,-1.218269608e+01,-1.139836405e+00,3.249185668e-03,-7.066775244e-03
-3.000000000e+01,6.633700000e+03,-6.191262905e+00,-9.872514759e-01,8.542345277e-03,-1.293811075e-02
-3.000000000e+01,6.633800000e+03,-2.482225086e+00,-2.944640672e+00,-2.330293160e-02,-4.649837134e-03
-3.000000000e+01,6.633900000e+03,-7.784663313e-01,2.871007649e+00,-2.785993485e-02,7.728013029e-03
-3.000000000e+01,6.634000000e+03,-8.543586634e+00,3.050845484e+00,-1.177687296e-02,1.071661238e-03
-3.000000000e+01,6.634100000e+03,-1.170237552e+01,1.240274068e+00,2.667752443e-03,7.775244300e-03
-3.000000000e+01,6.634200000e+03,-3.499704214e+00,6.319575878e-01,1.705374593e-02,1.248534202e-02
-3.000000000e+01,6.634300000e+03,-1.799060028e+01,6.479963789e-01,3.177524430e-03,2.405537459e-03
-3.000000000e+01,6.634400000e+03,-8.069607161e+00,-5.216436774e-03,1.248859935e-02,-6.514657980e-05
-3.000000000e+01,6.634500000e+03,-1.020540224e+01,2.751156130e-01,9.399022801e-03,2.653094463e-03
-3.000000000e+01,6.634600000e+03,-3.857186807e+00,-1.571679577e+00,-1.791530945e-05,-2.028338762e-02
-3.000000000e+01,6.634700000e+03,-1.002238436e+01,-2.695544746e+00,-8.998371336e-03,-4.302931596e-03
-3.000000000e+01,6.634800000e+03,-1.455012656e+01,-2.985305305e+00,-5.850162866e-03,-9.218241042e-04
-3.000000000e+01,6.634900000e+03,-3.835068905e+00,2.885638656e+00,-1.967263844e-02,5.148208469e-03
-3.000000000e+01,6.635000000e+03,-5.672268505e+00,2.362002276e+00,-1.170521173e-02,1.157003257e-02
-3.000000000e+01,6.635100000e+03,-1.413724249e+01,2.547989701e+00,-5.148208469e-03,3.473941368e-03
-3.000000000e+01,6.635200000e+03,-5.456108787e+00,1.424230747e+00,2.464169381e-03,1.669218241e-02
-3.000000000e+01,6.635300000e+03,-2.291781031e+00,4.932192818e-01,2.139413681e-02,1.150000000e-02
-3.000000000e+01,6.635400000e+03,-6.168993776e+00,-1.226914486e-01,1.542671010e-02,-1.902280130e-03
-3.000000000e+01,6.635500000e+03,-1.956963655e+00,-3.849991404e-01,2.339576547e-02,-9.480456026e-03
-3.000000000e+01,6.635600000e+03,-8.428125850e-01,-1.169064088e+00,1.122149837e-02,-2.641368078e-02
-3.000000000e+01,6.635700000e+03,-2.648196044e+00,-2.187033880e+00,-1.347394137e-02,-1.902442997e-02
-3.000000000e+01,6.635800000e+03,-1.107345110e+01,-2.497796679e+00,-7.068403909e-03,-5.304560261e-03
-3.000000000e+01,6.635900000e+03,-1.059991124e+01,2.455322881e+00,-7.219869707e-03,5.913680782e-03
-3.000000000e+01,6.636000000e+03,-5.809651830e+00,2.123854175e+00,-8.509771987e-03,1.378501629e-02
-3.000000000e+01,6.636100000e+03,-3.119998716e+00,2.109659871e+00,-1.133061889e-02,1.895114007e-02
-3.000000000e+01,6.636200000e+03,-8.816004413e+00,-2.107459387e-01,1.120684039e-02,-2.397394137e-03
-3.000000000e+01,6.636300000e+03,-4.471473728e+00,5.655328640e-01,1.595602606e-02,1.012703583e-02
-3.000000000e+01,6.636400000e+03,-4.346787926e+00,-1.358299698e-01,1.899511401e-02,-2.596091205e-03
-3.000000000e+01,6.636500000e+03,-6.209947761e+00,-1.148403217e+00,6.342019544e-03,-1.411074919e-02
-3.000000000e+01,6.636600000e+03,-1.152057625e+01,-1.789654679e+00,-1.822475570e-03,-8.193811075e-03
-3.000000000e+01,6.636700000e+03,-3.613680658e+00,-2.136753076e+00,-1.118566775e-02,-1.760749186e-02
-3.000000000e+01,6.636800000e+03,-2.585075050e+00,-2.590800970e+00,-2.000977199e-02,-1.228990228e-02
-3.000000000e+01,6.636900000e+03,-6.436410571e+00,-2.853882555e+00,-1.445276873e-02,-4.276872964e-03
-3.000000000e+01,6.637000000e+03,-3.859506402e+00,2.316429173e+00,-1.375732899e-02,1.489739414e-02
-3.000000000e+01,6.637100000e+03,-6.746508764e+00,2.313183860e+00,-9.832247557e-03,1.071661238e-02
-3.000000000e+01,6.637200000e+03,-4.990300350e+00,1.368987131e+00,3.568403909e-03,1.744136808e-02
-3.000000000e+01,6.637300000e+03,-1.578661696e+01,7.286435493e-01,3.832247557e-03,3.420195440e-03
-3.000000000e+01,6.637400000e+03,-4.029870787e+00,-4.558819129e-01,1.785342020e-02,-8.754071661e-03
-3.000000000e+01,6.637500000e+03,-4.049778075e+00,-4.852005855e-01,1.754885993e-02,-9.252442997e-03
-3.000000000e+01,6.637600000e+03,-1.756460652e+00,-1.799367226e+00,-5.853420195e-03,-2.516123779e-02
-3.000000000e+01,6.637700000e+03,-6.187097472e+00,-2.335849756e+00,-1.074267101e-02,-1.118892508e-02
-3.000000000e+01,6.637800000e+03,-1.686399965e+00,-2.612424301e+00,-2.248045603e-02,-1.314657980e-02
-3.000000000e+01,6.637900000e+03,-7.708644778e+00,-2.757810723e+00,-1.207166124e-02,-4.874592834e-03
-3.000000000e+01,6.638000000e+03,-7.830689354e+00,1.861609058e+00,-3.680781759e-03,1.229804560e-02
-3.000000000e+01,6.638100000e+03,-3.631807983e+00,1.086573474e+00,9.690553746e-03,1.842345277e-02
-3.000000000e+01,6.638200000e+03,-3.874596404e+00,1.466092051e+00,2.115635179e-03,2.013192182e-02
-3.000000000e+01,6.638300000e+03,-1.473263830e+00,3.277327293e-01,2.526872964e-02,8.591205212e-03
-3.000000000e+01,6.638400000e+03,-4.822388375e+00,-2.832916057e-01,1.742671010e-02,-5.073289902e-03
-3.000000000e+01,6.638500000e+03,-7.095292469e+00,3.847843199e-02,1.396091205e-02,5.374592834e-04
-3.000000000e+01,6.638600000e+03,-5.301018658e+00,-1.289774647e+00,4.763843648e-03,-1.650325733e-02
-3.000000000e+01,6.638700000e+03,-6.685007277e+00,-2.210138762e+00,-8.739413681e-03,-1.175407166e-02
-3.000000000e+01,6.638800000e+03,-7.932571823e+00,-2.711937346e+00,-1.153420195e-02,-5.285016287e-03
-3.000000000e+01,6.638900000e+03,-6.301513753e+00,2.490963248e+00,-1.218078176e-02,9.271986971e-03
-3.000000000e+01,6.639000000e+03,-3.925755923e+00,1.915556925e+00,-6.801302932e-03,1.893973941e-02
-3.000000000e+01,6.639100000e+03,-4.799385776e+00,1.442556132e+00,2.327361564e-03,1.804885993e-02
-3.000000000e+01,6.639200000e+03,-7.356999969e+00,1.213136486e+00,4.745928339e-03,1.269869707e-02
-3.000000000e+01,6.639300000e+03,-6.403998584e+00,6.250050379e-01,1.226872964e-02,8.851791531e-03
-3.000000000e+01,6.639400000e+03,-4.479698756e+00,-5.031162626e-02,1.885667752e-02,-9.495114007e-04
-3.000000000e+01,6.639500000e+03,-6.760664904e-01,-1.255506836e+00,9.071661238e-03,-2.781270358e-02
-3.000000000e+01,6.639600000e+03,-8.462445742e+00,-2.186541196e+00,-6.894136808e-03,-9.744299674e-03
-3.000000000e+01,6.639700000e+03,-2.531109007e+00,-1.997383889e+00,-9.776872964e-03,-2.151140065e-02
-3.000000000e+01,6.639800000e+03,3.970536584e-01,-2.559376012e+00,-2.764820847e-02,-1.820195440e-02
-3.000000000e+01,6.639900000e+03,-8.717197297e+00,2.988548077e+00,-1.145602606e-02,1.767100977e-03
-2.500000000e+01,6.580000000e+03,-1.023624457e+00,-2.721267445e+00,-4.563192182e-02,-2.039576547e-02
-2.500000000e+01,6.580100000e+03,-2.556540641e+00,-3.085701695e+00,-4.183061889e-02,-2.340390879e-03
-2.500000000e+01,6.580200000e+03,-1.329841422e+00,2.482888212e+00,-3.815635179e-02,2.953420195e-02
-2.500000000e+01,6.580300000e+03,-1.687997553e+00,1.535755066e+00,1.622149837e-03,4.627361564e-02
-2.500000000e+01,6.580400000e+03,-1.684520667e+00,1.350098483e+00,1.014006515e-02,4.519706840e-02
-2.500000000e+01,6.580500000e+03,-1.964030683e+00,6.287802688e-01,3.627524430e-02,2.638110749e-02
-2.500000000e+01,6.580600000e+03,-1.545797779e+00,-3.295089534e-01,4.453420195e-02,-1.522964169e-02
-2.500000000e+01,6.580700000e+03,-2.047369420e+00,-9.265766693e-01,2.668078176e-02,-3.552117264e-02
-2.500000000e+01,6.580800000e+03,-4.394933225e-01,-1.344054566e+00,1.201791531e-02,-5.209120521e-02
-2.500000000e+01,6.580900000e+03,-9.417299912e-01,-2.496638996e+00,-4.032084691e-02,-3.033224756e-02
-2.500000000e+01,6.581000000e+03,-2.366151033e+00,-2.567577070e+00,-3.596091205e-02,-2.325407166e-02
-2.500000000e+01,6.581100000e+03,-2.280391693e+00,2.800466018e+00,-4.075732899e-02,1.446905537e-02
-2.500000000e+01,6.581200000e+03,-2.150156570e+00,2.257640368e+00,-2.783876221e-02,3.394788274e-02
-2.500000000e+01,6.581300000e+03,-2.526471538e+00,1.662038429e+00,-3.830618893e-03,4.186644951e-02
-2.500000000e+01,6.581400000e+03,-1.268065173e+00,5.596295543e-01,4.118241042e-02,2.579804560e-02
-2.500000000e+01,6.581500000e+03,-4.512021899e+00,1.231048895e-01,3.319706840e-02,4.107491857e-03
-2.500000000e+01,6.581600000e+03,-2.830872583e+00,-2.834249930e-01,3.897394137e-02,-1.135179153e-02
-2.500000000e+01,6.581700000e+03,-1.464680796e+00,-7.898585236e-01,3.344299674e-02,-3.374267101e-02
-2.500000000e+01,6.581800000e+03,-3.205863414e-01,-1.786704469e+00,-1.161074919e-02,-5.293811075e-02
-2.500000000e+01,6.581900000e+03,-1.466596281e+00,-2.177420983e+00,-2.707817590e-02,-3.902280130e-02
-2.500000000e+01,6.582000000e+03,-1.692976405e+00,-3.009864436e+00,-4.587459283e-02,-6.078175896e-03
-2.500000000e+01,6.582100000e+03,-2.155310901e+00,2.935461403e+00,-4.294788274e-02,8.980456026e-03
-2.500000000e+01,6.582200000e+03,-1.594225944e+00,2.169965342e+00,-2.639576547e-02,3.865146580e-02
-2.500000000e+01,6.582300000e+03,-2.765853929e+00,1.608317563e+00,-1.534201954e-03,4.086970684e-02
-2.500000000e+01,6.582400000e+03,-5.304841264e-01,9.673895687e-01,3.001954397e-02,4.356026059e-02
-2.500000000e+01,6.582500000e+03,3.482652106e-01,2.136682180e-01,5.720358306e-02,1.241205212e-02
-2.500000000e+01,6.582600000e+03,-4.309577237e+00,-3.324006120e-01,3.236482085e-02,-1.117263844e-02
-2.500000000e+01,6.582700000e+03,-1.931296635e+00,-9.516065366e-01,2.613029316e-02,-3.666449511e-02
-2.500000000e+01,6.582800000e+03,-2.756265983e+00,-1.336063622e+00,9.522801303e-03,-3.982084691e-02
-2.500000000e+01,6.582900000e+03,-6.942850729e+00,-2.638873610e+00,-2.215635179e-02,-1.218241042e-02
-2.500000000e+01,6.583000000e+03,-1.053828329e+01,3.000122790e+00,-1.654723127e-02,2.356677524e-03
-2.500000000e+01,6.583100000e+03,-2.210918002e+00,2.697944383e+00,-3.937622150e-02,1.871335505e-02
-2.500000000e+01,6.583200000e+03,-3.208861168e+00,2.288017920e+00,-2.554560261e-02,2.928990228e-02
-2.500000000e+01,6.583300000e+03,-2.233231761e+00,1.467352448e+00,4.490228013e-03,4.325244300e-02
-2.500000000e+01,6.583400000e+03,2.300064606e-01,8.181723275e-01,3.947068404e-02,4.214657980e-02
-2.500000000e+01,6.583500000e+03,-2.130962816e+00,4.847882434e-01,3.892996743e-02,2.050488599e-02
-2.500000000e+01,6.583600000e+03,-2.590427660e+00,-5.842250746e-01,3.481107492e-02,-2.301791531e-02
-2.500000000e+01,6.583700000e+03,-1.954739718e+00,-8.192856656e-01,3.065635179e-02,-3.280781759e-02
-2.500000000e+01,6.583800000e+03,-4.678727445e+00,-1.560819986e+00,3.273615635e-04,-3.281270358e-02
-2.500000000e+01,6.583900000e+03,-1.966974839e+00,-2.054068055e+00,-2.083550489e-02,-3.970358306e-02
-2.500000000e+01,6.584000000e+03,-2.318212677e+00,-3.088844599e+00,-4.300162866e-02,-2.270358306e-03
-2.500000000e+01,6.584100000e+03,-3.051719967e+00,2.650499946e+00,-3.489739414e-02,1.866286645e-02
-2.500000000e+01,6.584200000e+03,-3.628401225e+00,2.385804401e+00,-2.694951140e-02,2.539902280e-02
-2.500000000e+01,6.584300000e+03,-2.693201666e+00,1.733783105e+00,-6.692182410e-03,4.069543974e-02
-2.500000000e+01,6.584400000e+03,-1.314184889e+00,1.050417374e+00,2.403420195e-02,4.193973941e-02
-2.500000000e+01,6.584500000e+03,-1.218240328e+00,4.492960250e-01,4.402442997e-02,2.122801303e-02
-2.500000000e+01,6.584600000e+03,-4.617781708e+00,-2.394441495e-01,3.210260586e-02,-7.837133550e-03
-2.500000000e+01,6.584700000e+03,-6.061183757e+00,-1.122036084e+00,1.214169381e-02,-2.521498371e-02
-2.500000000e+01,6.584800000e+03,-4.121267671e+00,-1.756278668e+00,-6.452768730e-03,-3.438925081e-02
-2.500000000e+01,6.584900000e+03,-4.118475957e+00,-2.260166543e+00,-2.226221498e-02,-2.700814332e-02
-2.500000000e+01,6.585000000e+03,-3.696161707e+00,-2.986412530e+00,-3.630293160e-02,-5.679153094e-03
-2.500000000e+01,6.585100000e+03,-3.890198890e+00,2.649704998e+00,-3.167263844e-02,1.697068404e-02
-2.500000000e+01,6.585200000e+03,-1.028179405e+00,1.987858775e+00,-2.023615635e-02,4.567426710e-02
-2.500000000e+01,6.585300000e+03,-3.264271569e+00,1.584629853e+00,-5.342019544e-04,3.861400651e-02
-2.500000000e+01,6.585400000e+03,-4.392547995e+00,8.282324888e-01,2.293159609e-02,2.498534202e-02
-2.500000000e+01,6.585500000e+03,-3.591911408e+00,5.533535044e-01,3.163843648e-02,1.954397394e-02
-2.500000000e+01,6.585600000e+03,-1.643769406e+00,-6.558620589e-01,3.688273616e-02,-2.838110749e-02
-2.500000000e+01,6.585700000e+03,-1.954514716e+00,-1.190343832e+00,1.667426710e-02,-4.169218241e-02
-2.500000000e+01,6.585800000e+03,-5.408771711e+00,-1.749133667e+00,-5.351791531e-03,-2.969055375e-02
-2.500000000e+01,6.585900000e+03,-1.623451875e+00,-1.906149682e+00,-1.535179153e-02,-4.404885993e-02
-2.500000000e+01,6.586000000e+03,-2.916834660e+00,-2.741611787e+00,-3.702117264e-02,-1.565146580e-02
-2.500000000e+01,6.586100000e+03,-4.884326047e-01,2.895328482e+00,-5.155537459e-02,1.295928339e-02
-2.500000000e+01,6.586200000e+03,-3.364246886e+00,2.185803715e+00,-2.202605863e-02,3.118078176e-02
-2.500000000e+01,6.586300000e+03,-1.904880369e+00,1.601852548e+00,-1.402280130e-03,4.513843648e-02
-2.500000000e+01,6.586400000e+03,-1.751044807e+00,8.004809584e-01,3.200977199e-02,3.299022801e-02
-2.500000000e+01,6.586500000e+03,-2.301521023e+00,3.065059767e-01,4.113355049e-02,1.301791531e-02
-2.500000000e+01,6.586600000e+03,-2.096066338e+00,-4.684124612e-01,3.941856678e-02,-1.994462541e-02
-2.500000000e+01,6.586700000e+03,-3.527419992e+00,-1.220792274e+00,1.284690554e-02,-3.519381107e-02
-2.500000000e+01,6.586800000e+03,-5.005370461e+00,-1.834024561e+00,-8.223127036e-03,-3.051465798e-02
-2.500000000e+01,6.586900000e+03,-1.721962173e+00,-2.182962966e+00,-2.650325733e-02,-3.774592834e-02
-2.500000000e+01,6.587000000e+03,-2.465974336e+00,-2.884278729e+00,-4.094136808e-02,-1.077361564e-02
-2.500000000e+01,6.587100000e+03,-1.917472782e+00,2.542420968e+00,-3.723941368e-02,2.543159609e-02
-2.500000000e+01,6.587200000e+03,-3.096387689e+00,1.982195354e+00,-1.574429967e-02,3.608631922e-02
-2.500000000e+01,6.587300000e+03,-3.301214137e+00,1.379289941e+00,7.319218241e-03,3.775081433e-02
-2.500000000e+01,6.587400000e+03,-3.054861425e+00,5.968062585e-01,3.272149837e-02,2.223289902e-02
-2.500000000e+01,6.587500000e+03,-3.043157998e+00,-1.726873021e-02,3.960749186e-02,-6.840390879e-04
-2.500000000e+01,6.587600000e+03,-3.312535398e+00,-2.664157080e-01,3.704885993e-02,-1.011074919e-02
-2.500000000e+01,6.587700000e+03,-2.218892195e+00,-1.210003769e+00,1.537622150e-02,-4.075244300e-02
-2.500000000e+01,6.587800000e+03,-1.764826353e+00,-1.651226260e+00,-3.687296417e-03,-4.574592834e-02
-2.500000000e+01,6.587900000e+03,-5.580448758e+00,-2.479148993e+00,-2.332247557e-02,-1.819218241e-02
-2.500000000e+01,6.588000000e+03,-4.774231081e+00,-2.877541208e+00,-3.133061889e-02,-8.470684039e-03
-2.500000000e+01,6.588100000e+03,-4.961601624e+00,2.661754913e+00,-2.817589577e-02,1.466286645e-02
-2.500000000e+01,6.588200000e+03,-1.506968291e+00,2.349008431e+00,-3.318892508e-02,3.366938111e-02
-2.500000000e+01,6.588300000e+03,-1.632239481e+00,1.225635351e+00,1.576710098e-02,4.385179153e-02
-2.500000000e+01,6.588400000e+03,-1.007084988e+00,6.751574353e-01,3.909120521e-02,3.129967427e-02
-2.500000000e+01,6.588500000e+03,-3.567747355e+00,1.381418069e-01,3.693648208e-02,5.135179153e-03
-2.500000000e+01,6.588600000e+03,-4.235505945e+00,-5.081246337e-01,3.016938111e-02,-1.680130293e-02
-2.500000000e+01,6.588700000e+03,-3.035984664e-01,-1.234676356e+00,1.791042345e-02,-5.126384365e-02
-2.500000000e+01,6.588800000e+03,-4.389994228e+00,-2.041271674e+00,-1.537785016e-02,-3.023778502e-02
-2.500000000e+01,6.588900000e+03,-2.946254741e+00,-2.244876901e+00,-2.500325733e-02,-3.129641694e-02
-2.500000000e+01,6.589000000e+03,-4.260303802e+00,-3.135869511e+00,-3.443322476e-02,-1.970684039e-04
-2.500000000e+01,6.589100000e+03,-3.325193763e+00,2.911499056e+00,-3.733713355e-02,8.745928339e-03
-2.500000000e+01,6.589200000e+03,-1.503882513e+00,2.151463608e+00,-2.594462541e-02,3.954234528e-02
-2.500000000e+01,6.589300000e+03,-5.645846022e+00,1.217057951e+00,1.016938111e-02,2.753908795e-02
-2.500000000e+01,6.589400000e+03,-4.024773549e+00,6.101301180e-01,2.899674267e-02,2.027198697e-02
-2.500000000e+01,6.589500000e+03,-2.827273341e+00,5.095603447e-01,3.545114007e-02,1.980944625e-02
-2.500000000e+01,6.589600000e+03,-1.444911729e+00,-5.360786896e-01,4.093648208e-02,-2.432084691e-02
-2.500000000e+01,6.589700000e+03,-1.893240439e+00,-1.002343440e+00,2.434364821e-02,-3.810912052e-02
-2.500000000e+01,6.589800000e+03,-1.324532718e+00,-1.619627753e+00,-2.356677524e-03,-4.822312704e-02
-2.500000000e+01,6.589900000e+03,-3.896111525e+00,-2.767394730e+00,-3.342345277e-02,-1.312540717e-02
-2.500000000e+01,6.590000000e+03,-2.833617970e+00,3.062687611e+00,-4.045439739e-02,3.198697068e-03
-2.500000000e+01,6.590100000e+03,-2.405704288e+00,2.654125378e+00,-3.766449511e-02,1.996742671e-02
-2.500000000e+01,6.590200000e+03,-1.774624517e+00,2.014645801e+00,-1.968566775e-02,4.140065147e-02
-2.500000000e+01,6.590300000e+03,-3.325068870e-01,1.359082979e+00,1.137296417e-02,5.291368078e-02
-2.500000000e+01,6.590400000e+03,-1.517239944e+00,4.898721156e-01,4.166775244e-02,2.221824104e-02
-2.500000000e+01,6.590500000e+03,-3.403267093e+00,2.439392921e-01,3.687947883e-02,9.179153094e-03
-2.500000000e+01,6.590600000e+03,-4.844844241e+00,-3.631820058e-01,3.009283388e-02,-1.143648208e-02
-2.500000000e+01,6.590700000e+03,-4.248530058e+00,-9.288067184e-01,2.064657980e-02,-2.761563518e-02
-2.500000000e+01,6.590800000e+03,-3.990566735e+00,-1.720280292e+00,-5.289902280e-03,-3.512377850e-02
-2.500000000e+01,6.590900000e+03,-1.455818612e+00,-2.178186398e+00,-2.714169381e-02,-3.905048860e-02
-2.500000000e+01,6.591000000e+03,-2.307035631e+00,-3.080853833e+00,-4.303745928e-02,-2.617263844e-03
-2.500000000e+01,6.591100000e+03,-6.634090882e+00,2.521964636e+00,-2.132899023e-02,1.521498371e-02
-2.500000000e+01,6.591200000e+03,-1.016423191e+00,1.783433655e+00,-1.055700326e-02,4.889739414e-02
-2.500000000e+01,6.591300000e+03,-2.996964386e+00,1.295114419e+00,1.084039088e-02,3.832084691e-02
-2.500000000e+01,6.591400000e+03,-2.664513872e+00,8.112846898e-01,2.849185668e-02,3.000651466e-02
-2.500000000e+01,6.591500000e+03,-6.995086586e+00,-2.492064693e-01,2.435667752e-02,-6.198697068e-03
-2.500000000e+01,6.591600000e+03,-3.210935989e+00,-6.831135764e-01,3.013680782e-02,-2.452605863e-02
-2.500000000e+01,6.591700000e+03,-2.641806626e+00,-1.238692068e+00,1.352605863e-02,-3.921986971e-02
-2.500000000e+01,6.591800000e+03,-7.562564422e-01,-1.539320619e+00,1.622149837e-03,-5.151954397e-02
-2.500000000e+01,6.591900000e+03,-4.614270015e+00,-2.732237304e+00,-3.032736156e-02,-1.315798046e-02
-2.500000000e+01,6.592000000e+03,-3.786595502e+00,-2.962924918e+00,-3.578501629e-02,-6.462540717e-03
-2.500000000e+01,6.592100000e+03,-4.332408421e+00,2.885358884e+00,-3.303420195e-02,8.654723127e-03
-2.500000000e+01,6.592200000e+03,-5.806321907e+00,2.380852720e+00,-2.087459283e-02,1.986970684e-02
-2.500000000e+01,6.592300000e+03,-3.380496220e+00,1.301039203e+00,1.015472313e-02,3.672638436e-02
-2.500000000e+01,6.592400000e+03,-4.359204991e+00,9.659021828e-01,1.935993485e-02,2.800325733e-02
-2.500000000e+01,6.592500000e+03,-3.504535197e+00,4.597452558e-02,3.752442997e-02,1.726384365e-03
-2.500000000e+01,6.592600000e+03,-4.426378365e+00,-5.552366608e-01,2.870684039e-02,-1.780781759e-02
-2.500000000e+01,6.592700000e+03,-2.949432354e+00,-1.065756026e+00,1.937459283e-02,-3.504397394e-02
-2.500000000e+01,6.592800000e+03,-3.220189237e+00,-1.682644426e+00,-4.332247557e-03,-3.857166124e-02
-2.500000000e+01,6.592900000e+03,-5.175648545e+00,-2.421981508e+00,-2.330618893e-02,-2.042508143e-02
-2.500000000e+01,6.593000000e+03,-4.515928502e+00,-3.070267836e+00,-3.335016287e-02,-2.382736156e-03
